trade_date,f1_disp,f2_breadth,f3_vol_z,score,market_state
2021-10-08,2.7016670509497938,0.9,0.448534161217087,3,NEUTRAL
2021-10-11,2.679295050245379,0.52,-0.5084088709002553,1,RANGE
2021-10-12,1.974735411468109,0.3,-1.0027056411659843,1,RANGE
2021-10-13,2.5534881256630197,0.42,-0.9222438452522504,1,RANGE
2021-10-14,1.478833951194008,0.26,-2.0329340688599107,1,RANGE
2021-10-15,2.0437467059090966,0.7,-0.5474806051397905,1,RANGE
2021-10-18,2.5929103994499134,0.36,-0.2778471750553805,1,RANGE
2021-10-19,1.5790764789688472,0.64,-1.1247378396873877,0,RANGE
2021-10-20,1.6672844410144838,0.26,-1.4514599728156006,1,RANGE
2021-10-21,1.9753539912788354,0.66,-1.057121447891557,1,RANGE
2021-10-22,2.521939666148633,0.6,-0.5367979142498323,1,RANGE
2021-10-25,2.3553003782610693,0.48,-0.43547318532806445,1,RANGE
2021-10-26,2.000291210701123,0.26,-0.7897399916165821,2,NEUTRAL
2021-10-27,1.588923373229785,0.2,-0.9473372396400507,1,RANGE
2021-10-28,1.96063247000366,0.28,-0.6645706754367016,2,TREND
2021-10-29,2.0826092844147728,0.72,0.5204379595424434,3,NEUTRAL
2021-11-01,2.4685783191901187,0.64,0.5182443683073836,2,NEUTRAL
2021-11-02,2.897804038503527,0.26,0.5112786263874918,3,NEUTRAL
2021-11-03,1.9052064758381206,0.44,-1.1794798547327987,0,RANGE
2021-11-04,2.0829482742164345,0.62,-0.8674743840005898,1,RANGE
2021-11-05,2.0555348745297812,0.3,-1.5131886900236553,1,RANGE
2021-11-08,1.5809127579538425,0.38,-1.6105454311893723,0,RANGE
2021-11-09,1.3967358252901583,0.5,-1.9002448329445607,0,RANGE
2021-11-10,1.9446659851711379,0.28,-0.4514707371020041,2,NEUTRAL
2021-11-11,2.3484412279029434,0.78,0.14080967103449807,2,NEUTRAL
2021-11-12,1.6134743906836069,0.34,-1.3343942682621417,0,RANGE
2021-11-15,1.800265745803737,0.54,-1.616716051709674,0,RANGE
2021-11-16,1.8947296890359546,0.36,-1.2384658574272553,0,RANGE
2021-11-17,1.1247502552158692,0.42,-2.2600814817041117,0,RANGE
2021-11-18,1.196125330715637,0.14,-2.287674963338895,1,RANGE
2021-11-19,1.2974598100637311,0.88,-1.2853228930767646,1,RANGE
2021-11-22,2.1795403643035773,0.42,-0.21223465446045758,1,RANGE
2021-11-23,1.5628931062668128,0.4,-0.9347226494853,0,RANGE
2021-11-24,1.7234638073996993,0.46938775510204084,-0.6475616330339464,0,RANGE
2021-11-25,2.1707410195140784,0.22448979591836735,-1.5245158369371092,2,NEUTRAL
2021-11-26,1.318067715239161,0.14285714285714285,-1.670329411230816,1,RANGE
2021-11-29,1.4929982029112683,0.25,-1.063790108462909,1,RANGE
2021-11-30,1.90489238538275,0.2708333333333333,-1.3524141789994566,1,RANGE
2021-12-01,1.5125297613023534,0.7916666666666666,-1.6480507371611781,1,RANGE
2021-12-02,1.6190462732338595,0.6122448979591837,-1.220114663345781,0,RANGE
2021-12-03,2.018435672144405,0.7551020408163265,-0.49949983020587163,2,NEUTRAL
2021-12-06,1.7467030396481213,0.42857142857142855,0.35755367710265484,1,RANGE
2021-12-07,2.039074088554397,0.6938775510204082,1.0749389155534201,2,NEUTRAL
2021-12-08,2.0100929998686006,0.6122448979591837,0.5983063518239847,2,NEUTRAL
2021-12-09,1.79015949359268,0.8571428571428571,2.608657276295473,2,NEUTRAL
2021-12-10,1.0560423826222876,0.32653061224489793,0.9662861627149328,1,RANGE
2021-12-13,1.6482961589991731,0.54,1.6393346470771988,1,RANGE
2021-12-14,1.4198707264007508,0.2,-0.4286337754689574,1,RANGE
2021-12-15,1.0945260998258561,0.28,-1.1943930708948123,1,RANGE
2021-12-16,1.9676998192710144,0.7,-0.5478115453255746,1,RANGE
2021-12-17,1.3223646306923524,0.1,-0.6017764171377901,1,RANGE
2021-12-20,1.7358755394360061,0.26,-0.7275818002558658,1,RANGE
2021-12-21,1.2282165570535222,0.78,-1.1154226159037945,1,RANGE
2021-12-22,1.942389017520351,0.38,-1.3767327584916873,1,RANGE
2021-12-23,1.4758462825782364,0.66,-1.055641560375312,0,RANGE
2021-12-24,1.9960351392238382,0.38,-0.31580048456189824,1,RANGE
2021-12-27,1.39350629251598,0.48,-1.2056526826628045,0,RANGE
2021-12-28,1.4404312915759017,0.7,-0.9494390623658434,0,RANGE
2021-12-29,1.7135868134794374,0.08,-0.4048642017407201,1,RANGE
2021-12-30,1.9209172770596141,0.58,-0.7187775303938564,0,RANGE
2021-12-31,1.7265540127061876,0.54,-0.9314014996498166,0,RANGE
2022-01-04,2.206615336205092,0.72,0.4579620086355521,3,NEUTRAL
2022-01-05,2.7584985283709123,0.54,1.696425773928925,2,NEUTRAL
2022-01-06,1.5628464038544596,0.18,0.3303036737333569,2,NEUTRAL
2022-01-07,1.8798156083314477,0.7,0.36146776766906324,1,RANGE
2022-01-10,1.4708276684595385,0.62,-0.09991858653745586,0,RANGE
2022-01-11,1.8786290990876233,0.34,-0.45205010767475884,0,RANGE
2022-01-12,2.2613081673966278,0.52,0.08665014247392117,1,RANGE
2022-01-13,1.8074667834179368,0.24,0.18831430591943282,1,RANGE
2022-01-14,1.6055579967470397,0.2,-0.47347848024864825,1,RANGE
2022-01-17,1.3460711107394538,0.6,-0.9720164684287345,0,RANGE
2022-01-18,1.8100557525701368,0.86,-0.4792288645482466,1,RANGE
2022-01-19,1.9792749954041187,0.40816326530612246,-0.367132007523314,1,RANGE
2022-01-20,1.9455957560284332,0.7346938775510204,0.5815568732068902,3,NEUTRAL
2022-01-21,1.504483765133183,0.2653061224489796,-0.5994025273419058,1,RANGE
2022-01-24,1.803841896825079,0.40816326530612246,-1.10407593446862,0,RANGE
2022-01-25,1.2464299457762926,0.061224489795918366,-0.9604115668581602,1,RANGE
2022-01-26,1.498726442561935,0.7551020408163265,-1.318080284908421,1,RANGE
2022-01-27,2.5040729027823807,0.08,-0.06232221768776099,2,NEUTRAL
2022-01-28,2.0113609109115296,0.3,0.6318476238183929,2,NEUTRAL
2022-02-07,2.4841810616123516,0.84,0.2929735263478011,2,NEUTRAL
2022-02-08,2.8587775777283637,0.6,0.6299501507755023,2,NEUTRAL
2022-02-09,1.8372702836545312,0.62,-0.07135933496561625,0,RANGE
2022-02-10,2.0562834689054617,0.66,0.12699019968444616,1,RANGE
2022-02-11,2.0613584830070937,0.5,1.0968135742422611,2,NEUTRAL
2022-02-14,2.672562772795934,0.22,0.5649062639672935,3,NEUTRAL
2022-02-15,2.3053599349776164,0.4,-0.3520915169921752,1,RANGE
2022-02-16,1.1861372563381816,0.72,-1.493405131787894,1,RANGE
2022-02-17,1.1228146362437859,0.46,-1.4075545323661118,0,RANGE
2022-02-18,1.2949049171680993,0.66,-1.6993818212150043,0,RANGE
2022-02-21,1.375275221102886,0.34,-1.1562673802600751,0,RANGE
2022-02-22,1.4543541015354757,0.14,-0.3837662357353604,1,RANGE
2022-02-23,2.8574388414945355,0.54,-0.3325822033481711,1,RANGE
2022-02-24,1.8039523470888434,0.12,1.233968523564688,2,NEUTRAL
2022-02-25,1.3494050380211031,0.46,-0.4667067333069995,0,RANGE
2022-02-28,1.1849846018271069,0.48,-1.165230837755649,0,RANGE
2022-03-01,1.681774057610909,0.78,-0.3866037584084811,1,RANGE
2022-03-02,1.3644308169417783,0.26,-1.5367428582490803,1,RANGE
2022-03-03,1.9936904017281263,0.52,-0.9549945179359972,1,RANGE
2022-03-04,1.3557378396584026,0.16,-0.32551110976724534,1,RANGE
2022-03-07,2.1795480764149437,0.1,1.1016048876370088,3,NEUTRAL
2022-03-08,1.8726685063866069,0.16,0.9906940420334748,2,TREND
2022-03-09,1.8861932934784986,0.22,1.6752029443001015,2,TREND
2022-03-10,2.01119180333453,0.66,0.45620470620627807,2,NEUTRAL
2022-03-11,1.57106922793208,0.62,0.46943407177373825,1,RANGE
2022-03-14,1.8887433013471349,0.0,-0.39894436072447553,1,RANGE
2022-03-15,2.2486023488852456,0.04,2.354650831467151,3,NEUTRAL
2022-03-16,2.2053862594954716,1.0,2.8424615980880086,3,NEUTRAL
2022-03-17,2.4163564336987937,0.78,2.5524810911370492,3,NEUTRAL
2022-03-18,1.9850211530143163,0.66,0.39338828677785864,2,NEUTRAL
2022-03-21,1.9022624625032631,0.32,-0.3748237739311249,0,RANGE
2022-03-22,1.7743186477274784,0.62,-1.362687695773984,0,RANGE
2022-03-23,1.496900300772587,0.54,-0.9197117074947381,0,RANGE
2022-03-24,1.2845425170885403,0.36,-1.7274795424735823,0,RANGE
2022-03-25,1.455538529185283,0.18,-1.3464836802202675,1,RANGE
2022-03-28,2.0241690028860972,0.44,-0.9159415372296504,1,RANGE
2022-03-29,1.646135495199317,0.38,-1.6476195116646513,0,RANGE
2022-03-30,2.273616524686283,0.88,0.12513329933289458,2,NEUTRAL
2022-03-31,1.9920638146486807,0.42,-0.7006312580926582,1,RANGE
2022-04-01,1.9414713471414997,0.72,-0.22900033562994773,2,NEUTRAL
2022-04-06,2.180922146193005,0.54,-0.2872051046419316,1,RANGE
2022-04-07,1.087065802668179,0.12,-0.9772243673820796,1,RANGE
2022-04-08,1.5877354441185103,0.68,-0.862023452145681,0,RANGE
2022-04-11,2.321764021565658,0.08,0.12126058600794085,2,NEUTRAL
2022-04-12,2.3931096609752465,0.7,-0.07169542242709913,1,RANGE
2022-04-13,1.4492758004533133,0.28,-0.9855411835743593,1,RANGE
2022-04-14,2.2668283937326743,0.72,-0.14780338459699027,2,NEUTRAL
2022-04-15,2.0855734683226648,0.38,-0.7360346831157893,1,RANGE
2022-04-18,2.7559278776062603,0.3,-0.5884610201954176,1,RANGE
2022-04-19,1.7267230474124409,0.4,-0.5133253446384112,0,RANGE
2022-04-20,3.3582684629810435,0.32,-0.24267486626178622,1,RANGE
2022-04-21,2.065763618592902,0.2,-0.20583103782883044,2,NEUTRAL
2022-04-22,1.3100981470773518,0.78,-0.5614970324283287,1,RANGE
2022-04-25,2.3314090705425685,0.0,1.040552700005003,3,NEUTRAL
2022-04-26,2.7351749621677564,0.46,0.35983201610499105,2,NEUTRAL
2022-04-27,3.2195067827712687,0.82,1.2214264954739378,3,NEUTRAL
2022-04-28,2.5341720013142157,0.64,0.39428671867607806,2,NEUTRAL
2022-04-29,3.067623051377541,0.76,1.8030726406605708,3,NEUTRAL
2022-05-05,2.8344167695974973,0.54,1.2717242902846044,2,NEUTRAL
2022-05-06,1.549179605792718,0.0,-0.6458447246941889,1,RANGE
2022-05-09,1.8065292425442072,0.3,-1.400064533739023,0,RANGE
2022-05-10,2.139773211980701,0.76,-0.14949032653544175,2,NEUTRAL
2022-05-11,2.518325843325121,0.62,1.112599492369099,2,NEUTRAL
2022-05-12,1.3994705374912764,0.34,-1.0351275270850153,0,RANGE
2022-05-13,2.394133022397605,0.64,-0.6180267972511888,1,RANGE
2022-05-16,1.4578639717065511,0.3,-0.7160157859317376,0,RANGE
2022-05-17,1.7944264454637289,0.78,-0.7773103655855368,1,RANGE
2022-05-18,1.2039576740288924,0.24,-0.9938377571559134,1,RANGE
2022-05-19,1.931673620571613,0.34,-1.089192563180303,1,RANGE
2022-05-20,1.8569193027524633,0.88,0.5016297245449711,2,NEUTRAL
2022-05-23,1.4341950748252696,0.28,-0.6886228604207919,1,RANGE
2022-05-24,1.6885901158030492,0.08,-0.5187089685790243,1,RANGE
2022-05-25,0.9307107181161752,0.68,-1.3980747175697283,0,RANGE
2022-05-26,1.8080082903740302,0.62,-0.7743515035091362,0,RANGE
2022-05-27,1.13434130458192,0.5510204081632653,-0.7672937991674591,0,RANGE
2022-05-30,1.595691891159946,0.4489795918367347,-0.5451606153787157,0,RANGE
2022-05-31,1.757081463522902,0.7959183673469388,0.42984487689315376,2,NEUTRAL
2022-06-01,1.1798261810646136,0.3469387755102041,-0.6675690628617234,0,RANGE
2022-06-02,1.7868422448130779,0.3469387755102041,-0.8672858094154215,0,RANGE
2022-06-06,2.5797911332358763,0.673469387755102,1.4461239888827084,2,NEUTRAL
2022-06-07,1.5903843533250133,0.5714285714285714,0.3474816894662157,1,RANGE
2022-06-08,1.407225790503849,0.6122448979591837,1.2783753424998352,1,RANGE
2022-06-09,2.08823178955217,0.3877551020408163,0.7017107590243046,2,NEUTRAL
2022-06-10,1.9837850592493687,0.8571428571428571,1.3019560915111594,3,NEUTRAL
2022-06-13,1.8830885622317834,0.14,1.0712497267328762,2,NEUTRAL
2022-06-14,2.252310778154701,0.74,0.9087078543872855,3,NEUTRAL
2022-06-15,2.706472025440093,0.72,3.8341616912944665,3,NEUTRAL
2022-06-16,1.7287455005197694,0.28,0.9747475221581603,2,NEUTRAL
2022-06-17,1.3144229689836664,0.66,1.095649886158623,1,RANGE
2022-06-20,2.5112774052636553,0.48,1.1864761202357201,2,NEUTRAL
2022-06-21,1.408159466566778,0.54,0.28337220011585734,0,RANGE
2022-06-22,1.7602764891832845,0.06,-0.012834683160063809,1,RANGE
2022-06-23,1.8280035451937215,0.9,0.5044157603780647,2,NEUTRAL
2022-06-24,1.8464605148814655,0.62,1.3195291409214411,1,RANGE
2022-06-27,1.8727000752226115,0.7,1.515971732129306,1,RANGE
2022-06-28,1.846943923908147,0.76,0.656321221757919,2,NEUTRAL
2022-06-29,2.2477278444596407,0.32,1.3332491529104027,2,NEUTRAL
2022-06-30,2.0792524420952794,0.72,0.9543312174948178,3,NEUTRAL
2022-07-01,1.9113145380515861,0.34,-0.0440700164297535,0,RANGE
2022-07-04,2.4513179886014007,0.48,0.31158888815334407,2,NEUTRAL
2022-07-05,1.69952700562749,0.46,0.5880813130552783,1,RANGE
2022-07-06,1.757979620317898,0.1,0.1525435560250017,1,RANGE
2022-07-07,3.3283889940047944,0.3,0.40876752611759115,2,NEUTRAL
2022-07-08,1.9128027561072336,0.62,-0.11949319284550058,0,RANGE
2022-07-11,2.400746205155253,0.3,0.011392790034460061,1,RANGE
2022-07-12,1.711273009863042,0.5,0.09455056292757731,0,RANGE
2022-07-13,1.9552703305096788,0.28,0.3196454336732011,3,NEUTRAL
2022-07-14,2.4340503585998374,0.3,0.5435560241171371,2,NEUTRAL
2022-07-15,1.7302017299407013,0.1,0.7020026154700176,2,NEUTRAL
2022-07-18,1.5757117381095842,0.82,-0.488909216017544,1,RANGE
2022-07-19,1.4003681271708228,0.46,-1.3795356318205965,0,RANGE
2022-07-20,1.0908584599052888,0.62,-1.8148165145492177,0,RANGE
2022-07-21,1.4075709961997858,0.1,-1.494032311480483,1,RANGE
2022-07-22,1.1768962284096665,0.6,-1.3500855926331612,0,RANGE
2022-07-25,1.301324338163995,0.46,-1.8548259667090163,0,RANGE
2022-07-26,1.293334392992763,0.72,-1.581586874977175,1,RANGE
2022-07-27,1.7000286003308462,0.18,-1.603381431286228,1,RANGE
2022-07-28,1.7669174620097856,0.52,-0.8953476953660104,0,RANGE
2022-07-29,1.5005148082234843,0.16,-0.5027759544491798,1,RANGE
2022-08-01,1.847652681096549,0.38,-0.7990034060397647,0,RANGE
2022-08-02,1.0832860347411972,0.02,-0.4233923383793034,1,RANGE
2022-08-03,2.209781411311895,0.3,-0.5980134043148728,1,RANGE
2022-08-04,1.2604242339411453,0.82,-1.1750772582308202,1,RANGE
2022-08-05,1.5953139308024125,0.82,-1.049097229999485,1,RANGE
2022-08-08,1.4402906410548544,0.34,-1.4335922695110046,0,RANGE
2022-08-09,1.5098486709155017,0.34,-1.488423887035607,0,RANGE
2022-08-10,1.0427144138903488,0.18,-1.1900041688723106,1,RANGE
2022-08-11,1.8361216166825605,0.96,-0.44150837770690055,1,RANGE
2022-08-12,1.2731137958083523,0.58,-1.4531980995394054,0,RANGE
2022-08-15,2.2731665277443143,0.24,-0.6767928955543316,2,NEUTRAL
2022-08-16,0.9195224877098338,0.32,-1.1020036119298129,0,RANGE
2022-08-17,1.3586797665140573,0.9,-0.5391896684017842,1,RANGE
2022-08-18,1.227837505018727,0.12,-1.0186516613448646,1,RANGE
2022-08-19,1.5047619760572617,0.46,-1.086238690188854,0,RANGE
2022-08-22,1.0151689761205032,0.64,-1.053316643517147,0,RANGE
2022-08-23,1.4777302302876947,0.24,-0.969537495103483,1,RANGE
2022-08-24,1.8471531988982393,0.14,-0.14584688191626596,1,RANGE
2022-08-25,1.645360602202944,0.84,-0.523882871182024,1,RANGE
2022-08-26,1.3761115854079122,0.34,-0.7532846766848547,0,RANGE
2022-08-29,1.3531444412831581,0.26,-0.9489165979503289,1,RANGE
2022-08-30,1.586221882721484,0.42,-0.9917598811785815,0,RANGE
2022-08-31,3.0002249750854566,0.7,1.071838362955571,2,NEUTRAL
2022-09-01,1.5848579236857125,0.26,-0.4633325920708499,1,RANGE
2022-09-02,1.4319647744156794,0.3,-1.0276076041285784,0,RANGE
2022-09-05,2.0730572870550987,0.5,-0.6190965132170375,1,RANGE
2022-09-06,1.477240004188727,0.6,-0.3590702851909681,0,RANGE
2022-09-07,1.2218572844348603,0.22,-0.7140942997849228,1,RANGE
2022-09-08,1.3416042105856796,0.46,-1.166901478212282,0,RANGE
2022-09-09,1.4023588137673684,0.88,-0.19053434937771802,1,RANGE
2022-09-13,1.2475588388643526,0.7,-0.32643376658806084,0,RANGE
2022-09-14,1.4061986962236968,0.1,-1.0208698539825511,1,RANGE
2022-09-15,2.222781009643697,0.58,0.42668414233024304,2,NEUTRAL
2022-09-16,1.9144001792227674,0.06,0.5114349212450201,2,NEUTRAL
2022-09-19,1.4496508234040084,0.52,-0.9242528119428549,0,RANGE
2022-09-20,1.528089891089192,0.36,-1.0137829440570487,0,RANGE
2022-09-21,1.2976272434544145,0.4,-1.364829366130366,0,RANGE
2022-09-22,1.5007849577484715,0.16,-1.2041235935656482,1,RANGE
2022-09-23,1.1680109905636809,0.5,-1.1205665512613945,0,RANGE
2022-09-26,2.1675318717850685,0.2,-0.3434884100333495,2,NEUTRAL
2022-09-27,1.6703377807925128,0.74,-0.6952560739094281,1,RANGE
2022-09-28,1.3807951212993481,0.24,-0.9451905768436555,1,RANGE
2022-09-29,1.4325158814178243,0.24,-1.0294735353083984,1,RANGE
2022-09-30,1.631783196378635,0.58,-0.9290258671797208,0,RANGE
2022-10-10,2.773637036022544,0.28,0.13847277711127234,2,NEUTRAL
2022-10-11,1.5366870254942773,0.38,-1.0042105342477685,0,RANGE
2022-10-12,2.3193265401140803,0.78,0.29272828695068,2,NEUTRAL
2022-10-13,1.462117594790487,0.24,-0.15101762245231073,1,RANGE
2022-10-14,2.0215635061728325,0.88,0.9579273064474907,3,NEUTRAL
2022-10-17,2.0012261171479606,0.46,-0.010224448288431389,1,RANGE
2022-10-18,1.3159405684877403,0.32,-0.4410300549581507,0,RANGE
2022-10-19,1.4441948412615697,0.06,0.07528161875409516,1,RANGE
2022-10-20,1.7511225398956554,0.36,0.12984439786565932,0,RANGE
2022-10-21,1.2082697410625438,0.38,-0.597083810346908,0,RANGE
2022-10-24,2.512992040547097,0.1,3.1966661919847312,3,NEUTRAL
2022-10-25,1.7794197642272178,0.38,1.0335206334395788,1,RANGE
2022-10-26,2.184235031710187,0.3877551020408163,1.29608982247425,2,NEUTRAL
2022-10-27,2.2404629708156123,0.46,1.8799718380274435,2,NEUTRAL
2022-10-28,2.4780672980278604,0.18,2.080744590163203,3,NEUTRAL
2022-10-31,2.835332641842568,0.28,1.7426682962331062,3,NEUTRAL
2022-11-01,2.3374095046946164,0.92,2.7479331720011047,3,NEUTRAL
2022-11-02,1.3864313880312893,0.7,1.5927312686307424,1,RANGE
2022-11-03,1.9216723635470248,0.22,-0.6173145585489667,1,RANGE
2022-11-04,2.032793890729642,0.96,2.2900784092165294,3,NEUTRAL
2022-11-07,1.2102165138317276,0.52,0.11139204981837192,0,RANGE
2022-11-08,0.9696174105600747,0.28,-0.7237905849737123,1,RANGE
2022-11-09,1.1391201256841947,0.38,-1.2793282933249117,0,RANGE
2022-11-10,1.4541243797809968,0.44,-0.9360307643494339,0,RANGE
2022-11-11,2.354231683634508,0.96,3.009187662962691,3,NEUTRAL
2022-11-14,2.331127583670834,0.62,2.488835543692051,2,NEUTRAL
2022-11-15,2.7639240984409934,0.8,1.6820941893643755,3,NEUTRAL
2022-11-16,1.2390589371826688,0.24,-0.14233968313454654,1,RANGE
2022-11-17,1.3722406456193448,0.38,-0.554061893016199,0,RANGE
2022-11-18,1.3097523517280443,0.28,-0.6225658420382054,1,RANGE
2022-11-21,1.2470281232709113,0.24,-0.9077260268989293,1,RANGE
2022-11-22,1.7448987576045198,0.62,-0.770817343270902,0,RANGE
2022-11-23,1.405512784467662,0.46,-0.9490809402357278,0,RANGE
2022-11-24,0.9428178423086353,0.22,-1.481700756739311,1,RANGE
2022-11-25,2.1067973648228464,0.7,-0.6367293290970342,1,RANGE
2022-11-28,1.203410727815075,0.12,-0.35221255384461586,1,RANGE
2022-11-29,2.904965370713547,0.92,2.246876218245106,3,NEUTRAL
2022-11-30,1.1726590261696461,0.34,0.6336018096933179,1,RANGE
2022-12-01,1.7480043719753386,0.6,1.7208626127351057,1,RANGE
2022-12-02,1.0247889033576125,0.18,-0.49213443186497635,1,RANGE
2022-12-05,2.6718455461966006,0.88,1.6036389321805848,3,NEUTRAL
2022-12-06,1.5069282118256058,0.6,0.949845731917276,1,RANGE
2022-12-07,1.5416125070198414,0.3,0.64768104850268,1,RANGE
2022-12-08,1.2406373057276914,0.52,-0.6774886917749503,0,RANGE
2022-12-09,1.8413521994846447,0.74,0.9186404648458375,2,NEUTRAL
2022-12-12,1.7428962640808372,0.22,-0.1297687723712228,1,RANGE
2022-12-13,1.4945517586383483,0.56,-0.9528688514822303,0,RANGE
2022-12-14,1.408168404446582,0.54,-0.4237363728870474,0,RANGE
2022-12-15,1.4144142010899416,0.3,-0.7747990820719761,0,RANGE
2022-12-16,1.201852625331545,0.72,-0.9496773467948565,1,RANGE
2022-12-19,0.9785954858690417,0.02,-0.8097384414688104,1,RANGE
2022-12-20,1.5310508288607214,0.1,-0.5305870076024646,1,RANGE
2022-12-21,0.9901096172306647,0.5714285714285714,-1.78307132826598,0,RANGE
2022-12-22,1.7387431792251666,0.6,-1.1368963294571248,0,RANGE
2022-12-23,1.110619464705924,0.36,-1.6175878298077322,0,RANGE
2022-12-26,2.5024764466415905,0.36,-1.1141510818463984,1,RANGE
2022-12-27,1.5406088526028814,0.84,-1.0593940761752016,1,RANGE
2022-12-28,1.177585339009016,0.44,-0.9057010174353054,0,RANGE
2022-12-29,0.9867599249491816,0.26,-1.196511167583178,1,RANGE
2022-12-30,0.8622366530798176,0.78,-1.1621650127706935,1,RANGE
2023-01-03,1.4527318898333497,0.54,-0.41443532898920943,0,RANGE
2023-01-04,2.3133732062183525,0.66,-0.08445726627054567,1,RANGE
2023-01-05,1.9228320697749721,0.72,0.9118276306640556,2,NEUTRAL
2023-01-06,1.6510150829655048,0.42,0.15056578794226974,0,RANGE
2023-01-09,1.4493247791411878,0.54,-0.0006064089021181326,0,RANGE
2023-01-10,1.5799562394301574,0.38,-0.17056480315000905,0,RANGE
2023-01-11,1.5128283070784863,0.52,-0.34255428472580285,0,RANGE
2023-01-12,0.9928760397461713,0.44,-0.7386634315988895,0,RANGE
2023-01-13,1.3039490540708427,0.88,0.21859748027469098,1,RANGE
2023-01-16,2.2111485661455106,0.76,1.9556898057631265,3,NEUTRAL
2023-01-17,1.1798801985691216,0.44,-0.14213120643157806,0,RANGE
2023-01-18,0.9912532401902933,0.44,-0.7793720237019727,0,RANGE
2023-01-19,1.8068492762275665,0.68,-0.2865040927798276,0,RANGE
2023-01-20,1.468167387782108,0.6,-0.10374893942102141,0,RANGE
2023-01-30,2.220476931969383,0.54,1.9462266720663588,2,NEUTRAL
2023-01-31,1.959555268662473,0.18,0.7377764753872021,3,NEUTRAL
2023-02-01,1.7765550892967328,0.68,0.8858048193163501,1,RANGE
2023-02-02,1.1678986158752247,0.26,0.7775642504925526,2,NEUTRAL
2023-02-03,0.9913195405774127,0.14,0.21242962454844255,1,RANGE
2023-02-06,1.9375324511188903,0.18,0.5950943273967223,3,TREND
2023-02-07,0.9558519561658714,0.64,-0.6332732257383735,0,RANGE
2023-02-08,0.7827494439028828,0.24489795918367346,-1.088198128894163,1,RANGE
2023-02-09,1.3338430728320991,0.8979591836734694,-0.2942917874819583,1,RANGE
2023-02-10,1.0203523668821672,0.22448979591836735,-0.8151280728391036,1,RANGE
2023-02-13,1.74629859505376,0.4897959183673469,0.6128711215650806,1,RANGE
2023-02-14,0.972670993955815,0.5714285714285714,-0.6704285679730474,0,RANGE
2023-02-15,2.015043396907389,0.22448979591836735,0.03430891376994146,2,NEUTRAL
2023-02-16,1.3554726594320103,0.24489795918367346,0.9296243026440167,2,NEUTRAL
2023-02-17,1.393835361315339,0.18,0.26430625207689956,1,RANGE
2023-02-20,2.1284322998289382,0.94,1.4483629271209384,3,NEUTRAL
2023-02-21,1.0474925193810136,0.66,0.014168375422299807,0,RANGE
2023-02-22,0.8418043667949829,0.06,-0.5971545666845587,1,RANGE
2023-02-23,1.1947934856668063,0.4,-0.4305338217605582,0,RANGE
2023-02-24,0.9475365334424649,0.1,-0.5287610622692032,1,RANGE
2023-02-27,1.0228073374626068,0.12,-0.8134584403498271,1,RANGE
2023-02-28,0.7024544251495926,0.78,-0.7513505532870942,1,RANGE
2023-03-01,1.2865150385408781,0.88,0.4553976267942856,2,NEUTRAL
2023-03-02,1.274890461530731,0.5,-0.25197298093840725,0,RANGE
2023-03-03,1.1288308257698154,0.66,-0.35583092763610463,0,RANGE
2023-03-06,2.256808132504572,0.26,0.8801653639860728,3,NEUTRAL
2023-03-07,1.7309780223554398,0.24,1.5147530645883307,2,NEUTRAL
2023-03-08,0.8891871124338045,0.3,-0.41471460036967006,0,RANGE
2023-03-09,0.7837619899261901,0.26,-0.5205175526195045,1,RANGE
2023-03-10,1.1095150881684617,0.06,0.004764197704098219,1,RANGE
2023-03-13,1.8391122967167322,0.74,0.13393933186126866,1,RANGE
2023-03-14,2.10821288625011,0.22,0.9608657471262722,3,NEUTRAL
2023-03-15,1.4753061014568867,0.68,0.38926818143903935,1,RANGE
2023-03-16,1.7340956604547983,0.32,0.4834172966902634,1,RANGE
2023-03-17,2.279068334049988,0.54,2.0795217121445546,2,NEUTRAL
2023-03-20,1.5281016005007855,0.34,1.2033683712912633,1,RANGE
2023-03-21,1.6558878473668268,0.6,0.29468903758639875,0,RANGE
2023-03-22,1.785960399475273,0.78,0.7207918562203607,2,NEUTRAL
2023-03-23,2.3899123174429024,0.76,0.9114191412870097,3,NEUTRAL
2023-03-24,1.908350615713443,0.32,0.9644880679573025,1,RANGE
2023-03-27,1.7973506762931455,0.2,1.4870592110121335,2,NEUTRAL
2023-03-28,1.7791477687605697,0.46,-0.19090648195997484,0,RANGE
2023-03-29,1.1018087830990846,0.54,0.024199323765885024,0,RANGE
2023-03-30,1.8174319809566688,0.86,0.7621739121898212,2,NEUTRAL
2023-03-31,1.826653743054859,0.34,0.9642924809473241,1,RANGE
2023-04-03,2.865193851589759,0.58,2.7187180741376142,2,NEUTRAL
2023-04-04,2.0932672889859942,0.6,2.767167715086323,2,NEUTRAL
2023-04-06,1.8804650666627054,0.38,0.9215577768975273,1,RANGE
2023-04-07,1.8226528571255018,0.52,0.2927722580463468,0,RANGE
2023-04-10,2.1617204813588944,0.4,1.5574608378172417,2,NEUTRAL
2023-04-11,1.3876026043783396,0.44,0.9770463931363705,1,RANGE
2023-04-12,1.900956452813656,0.56,0.9964054289378292,1,RANGE
2023-04-13,1.8536220105060937,0.42,0.3611151409556777,1,RANGE
2023-04-14,1.4837155483763989,0.54,0.30653218991207054,1,RANGE
2023-04-17,1.829268155659581,0.74,1.5576180301716531,2,NEUTRAL
